"url","name","location","rating","review"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Angel","GA",3,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I love the Super Lustrous lippies by Revlon and this sampling was no different. Long lasting and moisturizing, I am only giving three stars as the shade itself( Nude Attitude) is so nude with my yellow skin tone, you cannot tell if I'm wearing lipstick or not. I think if the shade were slightly more pigmented, I would absolutely rate this a 5. Nonetheless, great product from Revlon as usual."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","starkel","Texas",4,"The famous black cherry. Sheerer than it appears in the tube. I put it on with a lighter hand for a stained look  for the summer.It will be gorgeous for the fall and winter.Smooth texture and decent  lasting power.Slight taste but not too bad.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Myranda","Missouri",2,"The application of this lipstick was easy, but also uneven. I got Va Va Violet, a dark purple, and no matter what I did, it looked uneven and patchy. Great color, but would not use or buy again."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","jennakub","Fredonia, NY",5,"I am so happy with this va va violet color from revlon.  I love using dark bold colors on my lips, however i have spend alot of money on lipstick that doesnt hold up.  I love this color because it is not sheer, its opaque and goes on so smoothly and evenly.  It is very hard to find a dark color that goes on this easily.  My lips feel so soft and moisturized.  I dont love high shine, but his is perfect.  Great color.  .  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","judyinvegas","NV",5,"If you want a beautiful pigmented color, this is the one for you! Revlon Super Lustrous Lipstick in VA Va Violet is such a pretty color and works so well with very pale light skin, it is so glamorous. Easy to apply, very moisturizing matte color, long lasting, wears for hours without reapplication. Really liked this lipstick and one I will be buying more of. Good Job Revlon! &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Amber","Lynchburg, VA",5,"I really enjoy Revlon's Va Va Violet Super Lustrous Lipstick. It is a great color if you're looking for more of a bolder color. At first I thought it may be too bold of a color against my pale skin, but I was surprised to find it's not too bold! It was easy to apply and doesn't feel super thick like some lipsticks do. I can hardly tell I have it on, which for me is amazing!!!!<br /><br />******This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","apickler","Indiana",5,"I really like the formula of this!  It stays on as I expect it to.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","busymom_28","Myrtle Beach, SC",4,"I love how moisturizing this Revlon Super Lustrous Lipstick in Va Va Violet is and it didn't dry my lips out at all like other lipsticks do.  This lipstick did wear off pretty fast though. I also love how pigmented this Revlon Super Lustrous Lipstick in Va Va Violet is even-though,  it is way too dark for my complexion and didn't look good on me at all.  Next time I plan on trying one of the other many colors in the Revlon Super Lustrous line of lipsticks.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Draygirl","McAllen, Tx",5,"I absolutely love this color! It's great as a solid color or mixing it with another lipstick. The best part though is how long lasting this lipstick is, I could wear it all day without any fading. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Inanna Gold","New York, NY",5,"Love.<br />Ooh la la!!  I have Revlon Super Lustrous Lipstick in NUDE ATTITUDE. The first time I used it, it made me realize I need a boyfriend!! Although he would remove it all!!!  Soooo seductive!!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Richelle","San Diego, ca",3,"Got this lipstick in Nude Attitude. While it goes on smoothly I quickly realized this is not the color for me. <br />It has a funky smell but lasted awhile.i may reconsider a different color but not sure.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Kay","CADILLAC, MI",5,"I use this product to add to my daily trend. My lipstick represents my mood and overall look."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Tina30","Kennewick,wa",4,"I got this product to try free and give my honest opinion. It's ok the color I got was to dark but it helped me out on my style. It drys out to easy on me. Leaves a flaky feeling and dry feeling."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Jess","New york",5,"I love this lipstick and think it has great color selections. It was easy to apply and came out even. The colors are fun and I will be purchasing soon. I did notice I had to reapply but that is not a big deal at all! Cute packaging and lovely formula. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Libertyj","USA",5,"Super pretty lipstick and comes in great shades! <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Christine","California",5,"Loving this color! It's a great product and gives my lips a hint of color without looking like I'm wearing tons of lipstick.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Platinumpink","West Coast",4,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I received this product from Crowdtap for free in exchange for my honest opinion. All opinions are 100% my own. I have used Revlon Super Lustrous lipstick, and I have enjoyed the lush colors and moisture. However, Va Va Violet is a bit on the patchy side to start with (which seems to be a big issue with ultra dark colors), so using a dark lip liner would be helpful to reduce the patchiness. Plus, the ultra dark plum is not terrific against my coloring---I resemble a &quot;goth girl&quot; in a bad way. Other than that, the product itself is nice, but this particular color is problematic, but solvable, if you know what to do."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Sheryl Mom of Sydney","Las Vegas NV",5,"I love this color. It looks super dark but it does not come out as dark it is a perfect color. When you want that stand out color"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","D","Wyoming, PA",5,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;<br /><br />Used it on lips and lids. This color broke me out of my comfort zone. Pleased with the results."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Gabbykins","Bethlehem, PA",5,"I loved this lipstick, it has great coverage, great pigment, smells great also (always a plus right?) the only really downfall that I have had with it after wearing it out a few times is that it wears off pretty quickly, it would last me about 3 hours. But i do recommend it for anyone looking for a great easy lipstick."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Brittany M","Pittsburgh PA",4,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I received Va Va Violet. It is a dark purple color. It is way too dark for my skin tone. I would not select this shade in the future because I don't like bold, noticeable lip colors."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Neps","New york city,new york",5,"I would use this product for a night out for sure because it really complements my skin color and makes my lips pop!<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Liz","Somersworth, NH",4,"I tried this lipstick in black cherry. I like how creamy and smooth the lipstick is. The color is a bit dark for me, but I wore it going out and night and it looked good! I personally wouldn't wear such a dark color in the daytime,but it's good for a night on the town! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Steph","Santa ana, ca",4,"Love the cream, smooth formula. Nude attitude didn't suit me but I'll be sure to try other colors.This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Ellie","Arizona",5,"I love this lipstick this color was great and it didn't smear with everyday use.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Kiss","Columbus, oh",5,"Love the color!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","LuvMe","Missouri",5,"I got the nude color in this lipstick. I would love to try other colors in this brand. I also love how this lipstick leaves my lips soft and moist."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Stef","Chicago, IL",5,"Revlons super lustrous lipstick in Black Cherry glides on effortlessly, the pigment is high quality, and the texture is smooth! <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","NikkiS","Kansas City",5,"Great product"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","nanaoffive#5","Waycross,Ga.",5,"I use this product dailey and itsawesome"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Tiffany Haley","Stockton, CA",5,"I purchased Rose Velvet- it is the PERFECT everyday, my-lips-but-better shade for my medium skintone. The formula  (of the cream finish) feels so luxurious and creamy as well as opaque and moisturizing. I tend to get dry lips pretty often, and I find this lipstick to be a great moisturizing one that doesn't dry out my lips. Also, there is no apparent taste/smell. However, you do have to reapply every so often, as it is not very long-lasting.  Otherwise, I highly recommend this product (especially this particular shade)! I'm pretty sure I'm going to go through many more tubes of this product..."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","1scarlet","Lake Tahoe",5,"LOVE LOVE LOVE this! My new go-to fave'! Easy to apply, super creamy, non-drying, and no sticky feel! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","nyeakel","Bethany, IL",5,"I love the long lasting color this lipstick gave me and the moisturizing feeling it left."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Victoria","North carolina",5,"It was good but does not last a long time and it's not matte."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Zvetok1987",23113,5,"Very beautiful very vibrant color. Doesn't dry off my lips at all. I get a lot of compliments when o wear it. Very happy with it. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Not Liz","San Antonio Texas",5,"Nothing more to add."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Ann","Las Vegas, NV",5,"I have looked for years for the perfect color to go with my favorite nude liner (Revlon ColorStay Lip Liner in Nude) and this shade goes great with it !! Is not super glossy and feels more on the moisturizing side (I have dry lips/skin). Goes on easily."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Jan","Waterloo, Iowa",3,"See above"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Shirl","Greensboro",4,"It's a good color and the shine is good."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Nancee","Comstock Park , MI",5,"I have been using blushed for years.. love it"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Alicia","Illinois",5,"At this point, I pretty much own every shade of this lipstick. I cannot believe I went SO LONG without ever trying this. It's amazing. It absolutely rivals any high-end lipstick. It has no smell. No taste. Wears great. Every color I've tried has been completely opaque in either one or a few swipes. They all look great. The only con is that on some of the pinks, they'll oxidize on my lips and turn fuchsia. But all the reds/browns/plums stay true to color."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","JennMUA","Renton, WA",5,"Oh my gosh I love this lipstick so much. I just love it my aunt got it for me as a gift and normally I'm always skeptical about lipsticks because they always dry out my lips but this one doesn't it actually moisturizers my lips which is very nice cos I don't have to put on chapstick before I apply lipstick. I love you revlon thanks for making such a wonderful lipstick. #helpedmeslay"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Pat","Louisville, CO.",4,"Just right.  Not too pale, not too bright."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Rachel the Lipstick Queen","Kansas City, MO",4,"This lipstick was more sheer than I expected, having only used the Super Lustrous Cremes before. However, I'm loving the wash of bright color - it's perfect for the summer months!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","none","chicago, IL",5,"Love the color.  Makes my lips pop.!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Gram","Tampa Fl",3,"I use it mostly for color."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Inno","New York",4,"I like the Revlon brand"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Audy","Texas",5,"I have sky line pink and it's really pretty. The shimmer is subtle, and while it's not very long lasting, it wears off gracefully, without looking patchy or smearing. I plan on buying some more vibrant shades to see how those look."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","AP","Houston",4,"I love this product! It goes well in any occasion!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Steve","Illinois",4,"This product works for anytime use."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Mrs OC","Huntley, IL",5,"This color is a lovely shade of Medium Pink.  I believe the color is great.  The only drawback is it does not have staying color.  You will have to reapply quite often."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Mrs OC","Huntley, IL",5,"I loved the color, but wish it would have better staying power.  You will have to reapply every so often."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Lindy","Frisco, TX",5,"When I'm going out and wearing an item with red in it.  Nice color.  Wish it were longer lasting.  I have one color that seems to last longer that is a matte finish."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Hah","Reno NV",5,"Not to think which is great"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Chava","Cleveland",1,"It's virtually colorless."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Fiona","Springfield Va",5,"Gift from my sister. And I need a new replaced a discontinue lipstick from London product with similar color. Finally, this is a close one from Revlon. Hurray !!!! Please keep them on shelve. Definitely I will get more"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Mickie","Buffalo ny",5,"All day"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Jam","Chicago, IL",5,"I purchased this lipstick in the shade &quot;Rose Dew&quot; for a natural no makeup look. I wear this shade on the days that I wear minimal makeup. It's very subtle and flattering. There is a slight shimmer to this shade but not overpowering for a natural look. I enjoy this shade so much that I purchased a second as a backup. As a whole, I am very pleased with Revlon's line of lipsticks. I have yet to buy a shade I don't like. Great value and beautiful colors."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","MK","Homer Glen, IL",3,"Use everyday. Love the color."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Tina D","Seattle, wa",5,"I brought this on a whim cause they had a half off sale on it. And i fell in love the color is gorgeous! And it lasted a long time! I almost forgot i was wearing just a revelon lipstick."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Add","Monroe, Louisiana",5,"Great everyday lipstick"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Barb","Bay Area, CA",5,"Man you can go wrong with this line. This color is one I've worn for decades. Can't believe I just typed that. <br />Go out and get some!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","DeDe","Silver Spring, MD",4,"Berry Haute is a beautiful shade and will suite anyone regardless of skin tone. A soft pink-ish lavender color that is perfect for spring and summer. However, it will fade so if you want all day wear add it to your make up bag. Revlon is a great cosmetic company so it is a must have. Thanks to KristynAlexis a YouTuber for wearing and sharing the name of this beautiful lippie!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Bama girl","Prattville",5,"Every day wear"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Akari","Smokey Mountain",5,"This a definite win. The have beautiful bright lipstick that goes on smoothly and lasting power"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","bunbun","Las Vegas",4,"Good product - just not my shade"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Joanne","Aurlington Hts.",5,"Love the color and the name!!!!!!!!!!!!!!!!!!!!!!!!!!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Annie ","Ohio",5,"I love this! I'm not a huge fan of lipstick because it can be drying and I have sensitive skin, but this is a great product that doesn't irritate or dry my lips."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Lin","Wyomissing.pa",5,"Live brown lipstick. Hard to find this shade thx ulta"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Bruh","Fort Myers, FL",5,"This is a great everyday lipstick"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Young Nana","Forest Hill",5,"Doesn't taste perfumed. Moisturizes well."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","little lipstick queen","whittier, ca",5,"The color is beautiful and can be layered to be more sheer or deeper. It matches so well with many of my outfits from colorful to black. smooth and hydrating I have always loved revlon super lustrous line of lipsticks."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Astaton","Chesapeake, OH",3,"Loved the color but it was streaky and there were places where the color wouldn't even stick. Gonna return and see if I can find another lipstick in this color but a different brand."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Reina","Chicago",4,"Great color and quality for price. I've always been a revlon fan because the quality is pretty great. I was looking for a dark red with purple tones and this one hits the spot. Tip: apply small amount of nude matte lip on top for that matte effect"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Moo","Aurora, Co",1,"Wanted a lipstick with color. This has none."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Sarah","Chicago, Illinois",4,"Looks great"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","MRS. IMO","NEW YORK",5,"GREAT VALUE AND IT'S NOT STICKY, SMOOTH FINISH"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Classic Girl","Chicago Ill",4,"GREAt for all skin tones"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Judy","Atlanta, Ga.",5,"I've used this lipstick for a very long time and love it.  The color looks great with any clothing colors too.  It is moist but stays on a long time."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","KimmieJ","Arizona",5,"Presently surprised that this has a light/soft texture. Great for every day wear. Was even more pleased with NO smell or sticky feeling.<br />Would like to see a thinner applicator and marketing for a product that is a &quot;hidden gem&quot;.<br />Super &quot;model ready&quot; promotion personally does NOT grab my attention. <br />This is great for the everyday busy mom with a soft kissable look for evening!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Run and ski","New Hartford ct",5,"Perfect color for me, using it for years, get many compliments."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","tomitheory","Morristown, TN",5,"Barely there pale apricot color that is for everyday use. Looks very natural and makes people look younger.  (Barely there lipsticks to try in this line:  Demure, Pink Cognito, Rose &amp; Shine, &amp; Rosedew)"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","tomitheory","Morristown, TN",5,"Very natural looking cosmetic. Has a light pink color quality which makes people look younger and complements blue eyes very well. (Barely there with a little bit of color, is not clashy with skintone or teeth.)  Does not go on too bright pink or too dark.  (*Might be too pink for people who just want nude lip color)  If you like this one, you might like Revlon's Pink in the afternoon (this one is a little more mauve, the Wink For Pink is a little more apricot pink and paler)."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","tomitheory","Morristown, TN",5,"Very natural looking cosmetic. Has a light apricot color quality which makes people look younger. (Barely there with a little bit of color)  Does not go on too bright red or too dark."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","tomitheory","Morristown, TN",5,"Silver Rose* is one of the highly metallic shades from Revlon.  Looks great on summer blondes, redheads, skin with a tan, or any type of skin. If you like this one try: apricot fantasy* and silver red* (from REVLON line)  *This lipstick can actually make you look younger (seriously) but is very flashy metallic it does not look like a regular matte color or a regular color lipstick. <br /><br />(Also try: L'oreal MICA, and Maybelline PINK WINK other pink shades for Summer blondes)"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Mari","Florida",5,"I needed a natural mauve for my everyday use and this one worked perfectly"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Lindy Loo","Johns Creek, GA",5,"I've used this brand and color for several years.  It's my go to color as it seems to match anything I wear."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","deyndri","somerset ky",5,"really beautiful colors, stays on a while even though I bite my lips. I'm impressed."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Jane","Indianapolis, IN",5,"I picked this color online before going into the store to purchase. It looks very pretty online, and with a name like Blushing Nude it seems like it would be a rosy, pinky, nude color. Since it's a drugstore brand it's wrapped in plastic and you can't swatch it so I had to take it home to try it. When I opened the tube, I was surprised by how much warmer the color was. Definitely not a &quot;Blushing Nude.&quot; It's more of a Brick-ish red color, but on the more natural side, not a total red. It is very pretty and it's definitely in the running for my wedding, but I would never consider it a nude."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Tinkerbell","Middletown, NY",5,"Been looking for this color for a long time!!!! Love it!!!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Hulamama","Lansing, MI",4,"I bought the sandalwood beige which was more orange than I expected and the spicy cinnamon which is a deep reddish brown. I have fair to medium skin and the sandalwood beige did not compliment my skin much, maybe it would look good on a darker skin person. I would recommend this brand though, the lipstick quality is great and a very reasonable price."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Jorjagal","Atlanta, GA",5,"Second time I've purchased. This formula wears off quickly as does any creamy, moisturizing lipstick. Since I have dry lips, I willing to make the trade."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Kar","Long Branch, NJ",4,"Lipstick has good moisture qualities."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Tt","Ttboo boo55",5,"Great lipstick"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Vero","Orlando",1,"I didn't like this product"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Tina","Stockton,ca",5,"I use this product on a daily basis"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Bleuschat","Hillsboro, OR",5,"I have worn Revlon Super Lustrous Lipstick since high school, and even though I flirt with department store lipsticks and use many of them, I always go back to Revlon. Pink Cloud is my absolute favorite lipstick EVER! The glossy, moisturizing feel is so wonderful, the sheer, cool pink color is so beautiful- it's petty much The Perfect Lipstick. I wear it alone or with every lipstick I put on, no matter what the brand. I even wear it while I sleep, it's that moisturizing! But sadly, even though I know it's popular with other customers besides me, when I went to my ULTA store today, the moisturizing Super Lustrous line was gone, taken out in a reset. I had hoped to buy at least two more of Pink Cloud, or 4 or 6 if they had it (it sells so quickly, that never happens!), but it was discontinued at my store. I hope this does not mean it's discontinued entirely, or it'll be back to Clinque lipstick for me, and this time, I'm not coming back."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Lena","Wells, ME",5,"Have purchased many more expensive lipsticks, and not been happy. I LOVE this product!!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Cece","Charlotte, NC",5,"Apply after lip balm"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","JessJess","Twin Falls, Idaho",5,"Revlon is my favorite brand for lipstick, (and I'm a lipstick junky) high-end brands included, comparable to Besam&eacute;, Mac and Nars. I've been slowly collecting all the original Revlon lip colors, which have been around since Revlon first began. Time and time again I find myself reaching for these lipsticks first, and buy the same colors over and over. They stay on all day, are smooth, even and don't dry out my lips. There's no caking or 'lip goop' build-up throughout the day. There's something for everyone, and all occasions. Not only are they amazing lipsticks, they're affordable. Favorite shades: F i re &amp; Ice, Coralberry, Really Red, Stormy Pink, Kiss Me Coral, Cherries in the Snow, Demure (sheer) and Raspberry Bite (discontinued. UGH)"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Lip Empress","somewhere",5,"I got Va Va Violet as a gift, and I like it. The color was perfect, and the formula is good. It is a deep purple with a hint of brown."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Jasia","Seattle",5,"Awesome color selection. Can't try it out in store but the clear top definitely helps. Sandalwood beige is a really nice pink with big orange/brown undertones.. love it. And pink in the after noon is a perfect natural pink, definitely good for everyone; both creme. I own lots of shades but those are my two favorite."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Girly","Mesquite, TX",5,"Great color for a fair skinned gal, not too red or too brown."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Wanda","Cape Coral, FL",4,"I was glad to see my color in stock."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Brendot","NC",4,"I would buy again"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","TL in IN","Indianapolis, IN",5,"I'm almost afraid to say it because every time I find a lipstick color I really like, it's discontinued.  I really like this Berry Haute and hope Revlon continues to make it."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","BuckeyeJozee","CLE Ohio",5,"My go to color whatever the occasion"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","RedLips1000","New York",5,"This lipstick gives a good, bright color that doesn't wear off with time.  It will likely come off a bit when you eat, but under normal circumstances will last a whole day.  It is a tiny bit pinker than what it says, but not enough for it to have been a problem for me.  Overall would definitely buy again."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Montana Patty","Montana",3,"Nice color but doesn't seem to last very long."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Camgal","Maryland",5,"A brand that stands the test of time!!!! Love it!!! Wish I had bought more of this color!!!! Got it at a GREAT price as well!!!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Margarita Maria","Covington,La",5,"Very Nice Holiday (Christmas and New Years ) color."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","BeBe","Phoenix, AZ",4,"Lipsticks colors never look the same in print or online as they do when received.  It's nice color, just not what I expected."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Ashley S","Addison, TX",5,"I have ordered several of these colors and love them all but black cherry is my absolute favorite. It is such a rich deep red that appears super high fashion. Love!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Michele S","SC",5,"Super Lustrous lipstick will always be a classic.  Wears great.  Goes on evenly.  Excellent color range."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Michele S","SC",5,"Super Lustrous lipstick will always be a classic.  Wears great.  Goes on evenly.  Excellent color range."
