"url","name","location","rating","review"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Beauty Fiend","Rancho Cucamonga, CA",3,"I wasn't much of a &quot;lipstick all the time&quot; person. Lipstick can be high-maintenance, plus I have pale lips and like it, especially for my everyday look- which I prefer to be more natural. However I adore the subtle shades this new lipstick line offers, and absolutely love how easy, no-maintenance it is. It stays on virtually forever and never(I mean NEVER) smears.<br />However, it is dry. Not when you first apply it but shortly afterward. And it's more of a matte than a glossy finish, which personally I don't mind at all. Besides, I've found that a thin layer of clear chapstick or gloss will combat the dryness issue and add some shine.<br />So bottom line- I'd recommend this to a friend, depending on what they're looking for. If you want a bold, moisturizing, glossy-finish lipstick then no, this isn't for you. But if you don't mind either the dry/matte aspect or adding some gloss over top, and you want a long-lasting, doesn't budge, &quot;you mean I can wear lipstick without checking the mirror every 20 minutes to be sure it's still there and on the right part of my face&quot; lipstick then yes, you'll want this.<br /><br />Personally, it's made a &quot;lipstick-everyday&quot; girl out of me!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","EyelinerQueen","Allentown, PA",1,"Ugh, this lipstick was so awful that I returned it! It was so drying and then it was so hard to remove and the color was NOT true to what it seemed! It reminded me of the lipstick my mom used to put on me when I was 5 years old and did ballet recitals. Not something I want to revisit."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","iamsterdam_68","Lubbock, TX",3,"Not as impressed by the color stay...gets very dry and makes my lips feel cracked.  Wish the shea butter worked as advertised.  Love the color, though!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Tumbleweed","Shreveport, La",4,"May have found a new favorite lipstick. This product definitely held up to a multi-hour challenge. So well that I actually had to wipe it off to apply more as it was getting a little dry looking. I love the matte finish. I did find that it will become very, very drying-especially if you reapply without removing the first layers. But other than that, I'm very, very pleased."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Dee","Encinitas, CA",3,"I was very disappoimted that the color looked to be orange toned but turned pink on me."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Carebear","Grand forks,nd",5,"I love this lip stick looks great stays on and truly moisturizes my lips."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Tish","Toledo, OH",4,"Stays put"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Classy Manager","Riverside, CA",5,"I like long lasting lipstick for daily use and this one is perfect.  This product Seriously lasts ALL DAY!  Doesn't dry out my lips and is easy to apply."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","CM-Fleur de Lis","Louisville, KY",4,"The color is true on as it presents itself in the container.  It is great going on and long-lasting.  However, after several hours, it did tend to make my lips a bit dry. This is a typical 'con' of most 'long-lasting products.'  All-in-all, I really like it."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","YesiP","Queens, NY",5,"I use it the product as it as a lipstick and its a great color and it lasts long. It's really pigmented and it goes on smooth."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Poopysmom","Meridian ID",5,"I am known for my lipstick color and recommend it to anyone who asks. I have used this lipstick for about 2 years and now buy it 2 or 3 tubes at a time. Stays on all day with just minor touch ups."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","JG","IL",2,"I have to use chapstick as a heavy base before applying."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Kelley","sacramento, ca",4,"worked well"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","LisaAnn","Whitewater, California",5,"This is the only lipstick I use, and it lasts all day.  Goes on smoothly, and keeps my lips moisturized.  I highly recommend!!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","jacky","Davie, FL",1,"dry, rolled, yucky"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Amy","Delano mn",5,"I love this lipstick I even use it for blush it's the perfect color!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Rosa","Fresno",1,"Gummy texture, my lips stuck together."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Haylee",".",1,"I bought this product in the color Socialite. Not only was the color payoff disappointing, but it didn't last on my lips for more than an hour. The formula settles into cracks in the most unappealing way. It also has a horrible smell."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Aruba Girl","Kokomo, IN",5,"I really like how the long the color lasted!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Chris","Chester, ny",5,"I love how this product stays on for hours."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Nicole the Reasonable Spender","Corona, CA",5,"I use it everyday when I go out and it's safe to say that I only need to do at least ONE retouch all throughout the day! For someone who opt for a subtle look, I would recommend the Socialite color."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","M","Houston, TX",1,"I really wanted a long wearing lipstick but this one wore off unevenly and looked terrible shortly after application.  I would not recommend this product but I do like other Revlon lipsticks quite a bit."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","S. Chu","Fresno, Ca.",5,"Stays on and moistens lips too!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Mrs. Hollywood","Nc",5,"This lipstick goes on smooth but kind of finishes off semi matte finish."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","penny","orting, Washington",1,"Did not dry,and was messy"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Kat","San Antonio",5,"Easy to use, long lasting, reasonably priced,hard to take off though. I own several colors, and I am very happy with the product."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Mare","Indianapolis, IN",5,"I have gotten lots of compliments on this lipstick. Great pop of color but also natural enough looking that it isn't too dramatic for daytime wear"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Astro Mama","Buckeye, AZ",4,"Finally something decent that looks natural on my olive skin. It's true to the outside container color, which is a plus. It's smooth to apply at first, but doesn't really re-apply well. I end up taking as much off as I can to re-apply. However, it's a great price and does last pretty well. I'll keep it all summer."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Forever Young","Gulf Breeze, Fl.",5,"Finally a long lasting color that matches my skin."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Lin","Baton Rouge la",5,"Awesome"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Greeneyes47","Los Angeles, CA",5,"Very good lipstick overall."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Pamsie","San diego",5,"Well this was not available for a long time.  I bought every tube I could find. Never have lipstick on teeth.  A bit dry but get used to it the extra moisture in lipsticks it what makes it disappear. Nice neutral colors.  Not as many as before the lighter pinks are moist.  Sometimes I mix colors.  When you have a job that you need to look put together and don't have a pocket or mirror  just wait until your break and you still have color I usually reapply."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Mum","Colorado",4,"Like and will purchase another color"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Cj","Grosse Ile, MI",4,"The product goes on nicely and evenly...the color would be fine for several skin tones"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Shelby","Manchester,  NH",5,"No scent is so helpfull as I get migraines.  Bought in several colors after using first one for many days."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Candi","Grand Rapids, MI",5,"I am not a huge lipstick wearer, so this is great because it stays on all day and I don't have to think about it."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Beth","Statesville, NC",5,"This really stays put!!!  I have even slept in it and it stays on well."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Classy Chic","El Paso, TX",2,"I was hoping this would be the red it looked like in the packaging but it was actually quite pink. Coverage is also minimal and sticky- it made my lips chapped and wore off very fast. I'd look elsewhere for a good non drying, lasting lipstick."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Teta","Sparks, Nevada",3,"I use over other lipstick for shine"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Cherry Pie","Wilmington, NC",5,"I wear this EVERYDAY!!!  I have 10 tubes of this color and they are in my car, my briefcase, my purse, my makeup drawer, my makeup travel bags, in my kitchen, etc. the thing I love is that it lasts a long time and doesn't dry out my lips. I have tried lots of other brands and this is the best by far."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Hez","Tn",5,"I picked this up on a whim not knowing anything about it , other than the fact that revlon is my favorite drugstore brand . I really had zero expectations with this product &amp; just wanted a new shade to play with. I am very pleasantly surprised &amp; now have a new go to lipstick ! Upon application this applied very smoothly &amp; evenly . For me it wasn't drying at all (but I do live in lip balm when not in lipstick) I went about my day again not expecting anything , BUT then through eating spaghetti &amp; drinking ,brushing my teeth AND falling asleep, then eating &amp; drinking again .....this is still on as if it were freshly applied !!!!! I am so happy I stumbled across this . The price for the quality is really good as well compared to what I have paid with other lipsticks that do not hold up even half as good. I purchased this in shade Iconic &amp; I feel this particular color can be worn anytime for any occasion . I will definitely repurchase &amp; try out other colors in this line ."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Vic","Orlando, FL",3,"This says it is a suede finish, but it's more metallic than I would like."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","rocklassic","Kansas City",2,"Color was good. Applied smoothly. However, became dry very quickly and made lips very tacky."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Rocky","Evanston, IL",2,"Not much color at all in this lipstick, I like to look natural, but this was pretty much as good as wearing nothing. It's so difficult to choose a lipstick when there's no tester and you just have to wing it. The color looked ok, but once it was applied, it just disappeared on me. I plan to return this product."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Kaitlyn","Bowling Green Ky",4,"I had bought this to use as stage makeup, but it wasn't quite right for that. But it is perfect for what I was looking for in an everyday color."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Squish","Illinois",5,"This lipstick line never disapoints me and it lasts my whole work day without needing touchups! I even eat apples and it doesnt rub off!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","HockeyGirl","Indiana",4,"I've tried several different lipsticks over the years, and I am increasing my collection with this type of lipstick. It isn't clumpy and it stays put for several hours, even after eating! For the price, it's one of my go to's anytime!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Simone","Louisville, Ky",5,"I have used this product for years! The only issue that I have with it is the small amount in the container. I use lipstick every day and need a larger amount."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","candy_kane73","Brooksville,Florida",3,"everyday wear"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Bubbles","Florida",2,"Not long lasting, thick and pasty, drying to lips"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Karen","Calhoun City, MS",1,"I just did not care for this product.  I don't like dry flat colors."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","N","Chicago IL",4,"None"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Happy with my lipstick","MI",4,"Pairs perfectly with my Bert's Bees lip gloss. The color stays for hours even though I tend to chew on my lip - longer than any other lipstick I've tried."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Ms. Dawn","Warren, Mi",5,"Love it"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","MamaK","Chicago Area",2,"This felt good when first applying; however, after about 15 minutes, I noticed that my lips were completely tacky. Quite disappointing. I still need to return it."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Deedee","Mi",5,"All good about it"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","KittyRunThis","Ny Ny",5,"I use this product daily , it's affordable and long lasting"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Eljay","San Antonio, TX",5,"I like the &quot;tint&quot; that remains on the lips when the lipstick wears off so that there never is a totally washed out look."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Brigy305","Miami",1,"This stuff just sucks. I have bought at least 4 colors and all of them are horrible. The concept is good but it clumps up and gets sticky and it's so hard to remove."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Molly","Arlington Texas",5,"I love the feel of this lipstick.  I've gotten a lot of compliments on the color."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Lisa","Austin, tx",4,"I tend to be very natural in my choices yet I like to add color especially to my lips. This I debated with between a calvin klein one. I got both but have been using this one and not that one. The color truly does last and it isn't drying like most."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","parteegal","Indio CA",4,"It does last longer than other more expensive dept. store brands received in a gift with purchase, but does feel a bit dry on my lips"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Martina","Mineola, tx",5,"It's impressive for the price . It does stay all day ! It looks the same as it does when I apply it first thing in the morning , even after a workout !<br />It doesn't look dry"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Mimilsu","Riverside ca",2,"Too shimmery when I bought it didn't even see the glitter on it thought it was a mode pink color , turned out to have shimmer in it . Looks like something my 6 year old sister would wear"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Maria","Kennewick, WA",1,"I loved the colors, and &quot;suede&quot; made me thing of something between a matte and traditional lipstick so I thought I'd give it a go.<br /><br />The color was perfect but sadly I'll be tossing this one out. It goes on well but drys super sticky. After the sticky stage your lips are super dry and it look patchy. It settles in the lines and a second application only makes it worse. You pretty much of to take it all of and start over."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Deb","New Jersey",4,"This lipstick lasted all day, even when eating!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","wildflower","Fullerton, Ca",1,"I bought 2 ... Love the colors, love the names, hate the lipstick! It doesn't go on smoothly. It's dry, then tacky. I tried putting it on with a gloss or Chapstick over it, but then the color comes off! So unhappy ..."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Frankieo","Sterling CT",4,"This product stays on for a frw hours and leaves a slight stain.  Best I have found"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Martini Fridays","Chicago, IL",5,"Love it!  It works great for cheer competitions"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Adriana","las vegas",5,"This is really nice!!!!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Tracy","VA",3,"I was looking for a long wearing lipstick and tried this. It's drying, so I felt the need to wear chapstuck with it. It also came off easily in parts of my lips and then looked clumpy in the other parts."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Holly","North Port, Fl",4,"Good product"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Shawn's Queen B","Orlando",4,"I am not a big fan of lipstick but love this. Stays on, looks great, easy to apply evenly. I got it in several colors and love them all."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Joy","Hollister, MO",5,"I like a natural lip as an older woman."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Deb","Florida",5,"Excellent product"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Mac","Antioch ca",5,"I just love it!!!!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Jessie","Wisconsin",3,"It has a nice color and smooth application, but it does not wear well through meals. It lasts up to 4 hours. If you do not eat, it lasts longer."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Ari","Los Angeles, CA",5,"Love the colours in the collection, good price for good colour. Very longlasting...just that it's really sticky."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","N/A","Chatsworth, CA",1,"The lipstick does not stay on smooth."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Kel","Akron, oh",5,"Great product! Long lasting, will even stay on overnight!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Preet","Memphis,TN",5,"I got this bcoz of its natural color nd sale too..though I wasn't sure if it will look good on me or not but it complimented my skin color so much nd its matte nd long lasting..I already recommended it to some of my friends"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Youthmom","Atlanta",5,"I use this lipstick every day for all occasions"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Kristine","Pewaukee, WI",4,"Would buy again.  This lipstick lasted long which is hard to find."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Tweety","Illinois",5,"Been using this lipstick for a long time.  Really love the reds"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Vickie","Texas",5,"A very simple one  time application and it lasted all day."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Ca","Savannah, GA",1,"Not long lasting at all. Horrible color."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Phenominoduck","Lawrence, KS",3,"This is a great color but it is one which wears off very easily and then looks tacky."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Juliebenar","Illinois",4,"This is my fourth one!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","LAT","Tampa",2,"Probably won't use  it"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Tg","Fl",4,"None"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Ani","Wisconsin",2,"This product is not long lasting at all. Wears off very easily.. would go back to the regular liquid colorstay reckon lipstick"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Pam","Washington",4,"Stays on nice color"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","HockeyGirl","Indiana",4,"Lipstick stays on, doesn't flake off throughout the day! It also isn't sticky or I have no need to reapply throughout the day, even after drinking something and lunch."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","dungeon repunzul","Highlands Ranch, CO",5,"See above"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Sniper","Mpls, MN",1,"I tried this once, and it was not true to color. I will be returning it. They came out much brighter, and not the color I was looking for. The color is awful."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Ty","Tennessee",5,"Great"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Kathy","Bellevue",2,"It was sparkly, and it didn't apply evenly or stay on long."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Lori Lynn","Buchanan, Michigan",5,"I like the color but if was a little sticky"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Rachel","New Jersey",4,"I have a few of these and they feel and wear well. They don't dry out my lips and it stays on for a few hours."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Jax","Boise, ID",4,"Fun color for summer!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Retired lady","North Georgia",4,"I like that the lipstick lasts all day.  I don't want to spend time refreshing.  I wish it were a little glossier."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Pkg","Fl",1,"Felt like wax on my lips.  Returned it."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","1taximom23","Arlington, TX",4,"Bought this for my daughter, who is just learning, and it works well. Small enough container that it works well for her hand size, but gives her enough  to work with and not look garish."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Slyvonne","Coastal FL",4,"All long last lipsticks are drying , but this one is the least drying I,ve found .I prefer to use a lip liner first because of my age. I use this every day and have repurchased it many times when it,s used up .Colors from natural to bright , whatever your mood !"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Barb","Paso Robles",5,"I use it by itself as well as with a gloss from Bare Minerals.  My husband who never notices my makeup even commented on my lip color that he liked it."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Vicky","Los Angeles",4,"I bought this lipstick first time. Like it. Long lasting, but needs moisturizer."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Auburn Lights","Chapel Hill, TN",5,"Mix two colors.  Love this lipstick.  Can depend on it staying on all day when I put it on in the morning."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Auburn Lights","Chapel Hill, TN",5,"Love the that this stays on all day with very little  or no touch-up needed."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Sue","Florida",4,"This lipstick gives my lips a natural looking color boost and it lasts all day!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","KL","Grand Rapids MI",5,"I have used this lipstick for the past few years. I have not gotten anything else because when you found something that works, why change?! I love it and it lasts all day! There are many nice colors to choose from!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Robin","Bowleys Quarters MD",3,"It leaves your lips dry."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Em","Whittier,Alaska",4,"This lipstick is true to the color, It matches well with everything mostly since its Red, this color makes me feel more confident as well, This lipstick is also long-lasting and many people have complimented that it goes well with my skin tone(Fair toned)."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","CityFolk","Chicago, IL",3,"This lipstick is kind of 'meh', The color looks nice, it goes on really quick and easy, and it stays well. However it's extremely sticky which I found a little distracting during the day: not enough to throw it out, but enough that I won't wear it if I'm going to be busy or chatty at work."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Debbie","Wilmington nc",5,"Great product"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","ek","US",1,"I put it on, let it set, and took a sip of coffee. It transferred all over the lid and was completely gone after I finished my coffee. I got a dark color, which usually has staying power"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","the skier","glen mills [a",2,"I prefer a brighter color.  The color is not the same as in the tube."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Sandra","Florence sc",1,"It wasn't true to color and was clumpy"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","annazay","Berkley",3,"The color is good."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","LC","boston, ma",4,"."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Mimi","Washington, DC",3,"While this lipstick had great color payoff, it was really sticky and dried out quicker than most other lipsticks I use"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","patricia","Boston MA",2,"Disappointed in quality &amp; color accuracy."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Sadie","FL",5,"Everyday use.  NOTHING else prevents feathering like this product.  Beautiful colors and lasts better than anything else I have ever used."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Nettie","illinois",1,"Too dull not at all like it looks would not recommend"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Rob","Mt Pleasant",4,"I like all-day lipsticks. I usually use the ones with an applicator and they work the best, but they can be clumpy and look like a residue on your mouth. I was pleasantly surprised that I like this a lot."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","meme lynn","Springhill,  Tn",5,"NA"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","M.","Illinois",5,"Could be a little moister"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Grandmother","Maryland",5,"I like the product."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","the Fez","Salem,OR",1,"very dry going on, and just doesn't look good."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","DGonz","Alexandria, VA",5,"I wear several shades of this:  Trendsetter, Finale, Supermodel, Wardrobe.  I am a red lip wearer every day for work and I can apply it in the morning and it last about 6-8 hours a day, with a minor matte gloss touch up.  It easily removes at the end of the day with petroleum jelly and wiped off.  I snack all day at work on fruit and salads and it lasts through apple eating.   The price point is a great value considering how long it lasts all day.  The color doesn't dry out either.  If I make a mistake in application I use a dry Qtip and clean up the lines immediately before the color sets.   It isn't a gloss finish and more of a matte set."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Poopysmom","Meridian ID",5,"All day coverage with a minimum of touch up............love it!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Em","Palmdale ca",5,"Great product! Such a pretty color:)"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","GBPKRFN","Missoula, MT",5,"My only complaint is that when it gets to the end, due to the design, it seems like there is still a lot of product that you can only access by digging into it!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","peggy","Fort Gratiot",5,"i have not wore make-up in many years and am trying to get back to using a little and I needed a lighter shade.  Now what do I do with this lipstick?"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Fancypantsanj","Portland",1,"This was way too dry and tacky feeling"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Shanna","Tennessee",2,"The range of color offered with this product is awesome. I tried the shade Socialite and absolutely LOVE the color. It certainly lives up to its name, it lasts a very long time. However, the formula is very thick, causing it to be very sticky. Even with a lip primer, I noticed it beginning to clump within minutes of application."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Sexy Grandma","Phenix Vity, Alabam",4,"The great thing is, that it's slim, fits in any purse and has a tight top."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Pumpkin sweetie","New york",5,"Everyday"
