"url","name","location","rating","review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Heather77","OH",5,"I love the design of this 4-in-1 Blending Sponge. It makes applying makeup so easy. It blends very well and applies makeup evenly. The wider part of the sponge works great for large areas and the thin part of the sponge gets hard to reach areas. It's easy to clean and it stores nicely in the container. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","amschott","mason city iowa",4,"This 4 in 1 Revlon sponge worked very well with any foundation and blending, I was very impressed with the job it did!This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","bubbles820","Hollister, CA",4,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;<br />The only blending brush I have used is the Beauty Blender.  I was intrigued by the shape of the Revlon 4 in 1 blender and was interested in how it compared to the Beauty Blender.  The Revlon blender is not super squishy and not super hard.  The angles of the Revlon made it easier to get hard to reach areas like around the eyes and nose.  I like how it blended my foundation and products I put under my foundation evenly.  I tried contouring with the sponge, but it did not blend as well as a brush and made my contouring  noticeable.  Overall, I would use the Revlon blender for applying full coverage products, like primer, foundation and concealer."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Bibi","Dover NH",4,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I love this blender, although i don't know how long it will last for but its a good buy. It blends my foundation really well."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","ThatThriftyChick","Clearwater FL",5,"I really liked the design of this sponge. My favorite part is the slanted top because it easily fits under my eyes and makes blending on my foundation or concealer so easy. ( I used liquid )  It is also great to get around the nose and lips . Especially when you have touch ups and have lipstick on already. I prefer to wet mine for a more flawless look and it doesn't absorb much product.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","melissa L","Albany NY",5,"This is the first time I've used a blending sponge, now that I've used this I won't be using my fingers or a brush anymore! This sponge blended my makeup perfectly and it was silky smooth on my face! &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Bebe","Athens, GA",2,"I did not like this sponge.  Already looking at it in the packing I could tell it was huge. Wetting it made it even bigger. Sure, this will help you cover more of your face quicker, but when it come to the more precise areas like underneath the eyes you just don't want all if that bulk.  <br /><br />The shape is this sponge is awful. With all if the off edges and angles it makes it difficult to grip and I found myself constantly readjusting hand. <br /><br />While this isn't the hardest sponge out there, it isn't nearly as plush as the more popular sponges. It's pretty stiff and silicone like, even after wetting. I found the texture lent to a streaky patchy uneven base. Didn't blend nearly as well as I had hoped. I've used liquid, cream, and gel foundations. None of them seemed to get along with this sponge. <br /><br />I did luke that it came with a nice sturdy drying and storage case. I wish other brands gave you something like this to store your sponges. Too bad this one isn't worth keeping in good condition. <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","justmissash","Clatskanie, or",5,"Before using this Revlon 4-in-1 Blending Sponge, I honestly have not found a sponge I really liked, but this one was pretty great. Firstly I loved the color and the shape. I squeezed it under water until it filled up and then squeezed out the water and applied my makeup to it. It utilized the different edges and sides for applying and blending and my makeup looked awesome. So much easier and nicer than my brush I've been using. I love all the features. You really can do a lot with this sponge. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","SweetPea83","Chicago,IL",5,"I literally had my expectations blown with this Revlon 4 in 1 Blending Sponge! So amazing! This sponge literally will blend in within a split second without having to fuss and swirl back and forward! I literally just swear it on and literally within a second it's already perfectly blended with my revlon primers! It may have to do with it being more of a stiffer foam surface opposed to a very delicate soft and thin sponge. I will buy this again and again and recommend if you need an easy and effective way to blend your makeup! Stress free application in a matter of seconds! Did not have high hopes but Revlon came through with this! &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Marisol Viner","Queens NY",5,"I used it to cover up my whole face and I love the thin part for my eyes and around my nose"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Alexis","Richlands, Virginia",4,"I enjoyed the product. It did not waste my make up at all. I would definitely recommend. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","N740","Ohio",5,"Revlon 4n1Blending Sponge great product blends well even coverage and washes easily. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Christine","New York, NY",5,"I love Revlon 4 in 1 Blending Sponge!! It's super easy to use and it's so easy to use so my makeup can close up all of the little blemishes on my face!! Totally love it!! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Elizabeth0513","Michigan",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.<br /><br />Love this nifty designed blending sponge. the new oblong finger design makes it so much easier to reach every spot on your face. great for blending, precise contouring. it is soft and feels great on your face/skin. definitely recommend this!"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","faeriekitty","NJ",4,"This 4 in 1 blending sponge from Revlon is great for getting under the eye area and corners of the nose. It blends well and makes it easier to apply make up. It could be a little softer on the skin. So for this reason, I give it 4 stars.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Pauline Brewer","Texas",5,"I absolutely love this little jewel, it makes my aging skin seems smooth and youthful, because it glides over my skin like it has no flaws.  Thanks to Revlon I can apply makeup smoothly, and not waste all my make up. <br /> The Blending sponge does not soak up your makeup, letting you get the most out of your products, so thankful. Now If I can keep my daughter from taking my products, wish me luck.&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","N. A.","nj",5,"I LOVE THIS SPONGE, ITS EASY TO USE AND IT WORKS EVERY ANGLE.<br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Jess","Madison, Wi",5,"I really like this sponge. The narrow end is great for crevices and the bottom is great for more coverage. It has a great color too! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Olivia G","Arizona",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. With that being said, this review is 100% honest and my own opinions. <br />I really enjoyed using the Revlon 4-in-1 Blending Sponge. I think it worked very well to apply all my makeup. It allowed for even coverage for my entire face and it even worked on the hard the reach creases. <br />I loved that the sponge was versatile and allowed for multiple makeup techniques such as blending and contouring and even makeup correction. <br />I highly recommend this sponge - it is even very easy to wash!"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Jamestown","Tucson, AZ",4,"The Revlon 4-in-1 Blending Sponge is the best blender I have ever tried. The multi- edged tool is so versatile. It is so easy to clean! It would be absolutely perfect if the large side was a bit larger to make cheeks and forehead a little quicker. Overall this a gem. My search is over. <br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my honest review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","MakeupDiva","Ohio",5,"I absolutely love this product!  The sponge is soft, versatile, and applies product evenly. <br />I have used this product for blush, concealers, primers, and so much more.  The product package doubles as a drying stand.   &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","deerhidemom","Sandusky, MI",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. This was an awesome product that made applying makeup, blush or primer much easier. It made the look complete and not blotchy."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Al Bhatnagar","Chicago",5,"The blending sponge is very soft and easy to use and the shape helps in applying makeup at different angles and narrower spaces.<br />It is easy to clean and the container is good for storage.<br />Overall, a great product for sure.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Th33th33","California",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review, this sponge does miracles, very easy to use and blends perfectly. I used it for contouring and applying blush. I really like and recommend it"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","pbkup","coudersport pa",4,"I like this 4 in 1 sponge. It's easy to use and get into curves around my nose and eyes better than a brush. It gave me a smooth finish to my foundation. What I did find is it harder to clean that I thought it would be.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","NikkiF","Chicago IL",5,"Easy to clean and store, just wash with simple soap and wring out. This sponge really helps apply makeup evenly around your eyes and nose, and it's very easy to hold. Soft texture no friction."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","mama rides","Houston, TX",5,"The blending sponge was great with all its different sides that it had, perfect for getting into crevices especially around my nose. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","AC","Athens, GA",4,"I thought the blending sponge was great for making sure my makeup, blush, and powder were all blended. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products<br />To facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","DarkSouthernBell","KY",4,"Easy to use, apply and wash. It doesn't waste product and reaches hard to get places. I used this to apply liquid and cream foundation, concealer, blush and bronzer. I just wish it would dry easier or I would have given it 5 stars, plus it was a foamy rubbery smell while applying but it doesn't stay on your skin. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Ola","Chicago, il",5,"I use this sponge mainly for contouring and it does an incredible job..i love the shape of it.... it lets me get into every part of my face perfectly.  Its siper easy to use and to clean.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Jaqinator","New York",5,"I really did like this sponge.  It's soft, and the way it's shaped allows it to reach a lot of the smaller angled corners on your face.  I found that it didn't waste too much product, and allowed an even blending. <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","SC123","Chicago",4,"This product worked well to blend in primer and blush. The sponge is soft and is made from quality materials. I have cleaned it and it still works great.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Nimisha Kumar","Edison, New Jersey",5,"I absolutely love Revlon's 4-in-1 makeup sponge. This professional makeup applicator makes my makeup that much better with an even and smooth application. The unique custom design with this high-quality professional makeup sponge has versatile uses for my everyday makeup. Such as highlighting, contouring, applying, blending, and correcting. Leaving a flawless airbrushed look that's absolutely eye-catching. It's shape and different parts allow me to accomplish different aspects of my make-up. Such as covering every crevice of my face. Under my eyes, the crevices on each side of my nose, all the way to my hairline in my forehead, all with effortless ease. It's multiple uses include liquid and powder foundation, travel, outside or inside all-day makeup, highlighting, countouring, blush, blending, and so much more. This product is very easy to clean or later or different uses. I love the container it comes in that has air holes that air out the makeup sponge. It's sturdy shape stays intact even after many washes.<br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Marij6905","Oxnard,Ca",3,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;<br />The sponge is not very soft. I like the tip,it easily fit into my inner corner and made application in that area easy but the other parts of the sponge were rough. I usually just tap the skin but it hurt my face.I had to switch to my regular blending sponge."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","meeulk","Apex, NC",5,"I really liked the blending sponge.  I received it to review from Crowdtap and Revlon.  The shape of the sponge was perfect. The pointed end is really useful around the eyes and nose.  It's really soft and blends and washes well."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Kari","Michigan",4,"This did well for applying liquid foundation evenly and smoothly, but didn't work well with primer or blending powders. I found it was much easier to use a brush or softer/squishier beauty blender to blend my blush and bronzer. This beauty blender is a bit tough texture-wise and doesn't do well with blending liquid makeup into creases, but the shape of it is generally good for applying makeup in different areas. I will say my foundation looked even and smooth after using this blender though. <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Dd","Jacksonville Florida",5,"This is a great product and a must buy left my makeup smooth flawless it was effortlessly putting on my make up thanks to crowdtap and Revlon for this great sampling opportunity"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","KT","North Carolina",5,"I loved this 4 in 1 blender brush, it reached even the hardest spots on my face, aka my crows feet. All while not wasting any excess product! Highly recommended! <br /><br />&nbsp;&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Marializ67","Farmington,utah",5,"Great products. I love how it makes my skin so smooth with this applicator. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","BakingQueen51712","Carterville, Mo",5,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;<br /><br />I highly recommend the 4+1 blending sponge i feel it worked just the way it was intended for i was surprised to see it do its job and not waste makeup."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Edita","Coconut creek",5,"This sponge is great .It easy to use and blending make-up. I really like the shape and I can access the hard areas of the face .It is easy to clean ."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","MaddiMUA","Bowling Green, Oh",5,"Love that this product gets in the small detailed areas of my face. <br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","rdburke","ky",4,"I really liked this sponge , has held up well and is really cute &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Keeping It Clasy","NJ",5,"Oh WOW I will dare to say that the Revlon 4-in-1 Blending Sponge is better than other famous pink blending sponges. The surface area to use is awesome since it varies in shape to fit the contours of your face. Evenly distributes the makeup and blends beautifully! I only wish they stated how to cleanse it. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Momof5kids13","Binghamton NY",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I loved this sponge as ut was so easy to clean and use"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","valliam","ashtabula ohio",5,"thank you"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Brit","Mesa, AZ",3,"I didn't like this product much, i thought that it absorbed too much of the product."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Jen","Louisville,ky",5,"I love that this brush blends so well with no flaking it so soft and contours flawlessly, this post was sponsored by revlon as part of a sampling activation for crowdtap i recieved complimentary products to facilitate my  review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","JJ","TX",5,"This sponge works great. It blends evenly and the shape and texture get into every nook and cranny. Since using a bit of water with it is suggested it seems to help keep it from soaking up too much of the makeup therefore you're wasting less and applying more.This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Sarah Jane B.","Junction City, KS",5,"This blending sponge is really great! I love the different angles that allows you to get in all of the nooks and crannies on your face, while still having the fat end to beat your face with. Definitely a great staple to any budget beauty guru's regimen. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","momof2","wilmington, de",3,"My first impression with this is that it would be great due to the way it is shaped. It has the point on the top which is great for reaching hard to get places. However, the sponge itself is too rough. It is not bouncy enough and therefore not too comfortable when trying to apply your make up with it. I think this product has potential but right now I would pass on it. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","GlamNGoGal","San Bernardino, CA",5,"It was so much easier to grip and use than my old one. And the shape also made all over application easier. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","michelle1995","columbia, sc",5,"I have been tempted to try a makeup sponges for quite some time, but this is the first time I actually did it. I really like the unique shape of the  4-in-1 sponge by Revlon and the beautiful bright color definitely catches your eye.  This sponge easily lets you reach hard to reach spots and makes blending much easier.. It works very well, even for a makeup sponge novice like me. I now understand all the hype surrounding these products recently.  This sponge is just firm enough to hold well and does a great job of blending primer, foundation, etc. evenly.  If you happen to make a mistake, its very easy to correct with this sponge.  ,I'm thankful I was selected for this campaign and regret not using a makeup sponge sooner.  I would recommend the revlon 4 in 1 sponge to others.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","alibird","Syracuse, NY",5,"I enjoyed using this sponge blender. The shape is unique and allows it to be extremely versatile. I wet mine as per instructions to save my product waste and that was very helpful. I was able to apply product to all of my small creases and lines with ease for a soft, smooth finish. Everything goes on evenly giving you a  photo finish every time. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Jackjackmom","GA",5,"I used for blending foundation and contouring"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Jaya","Or",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. The blending spaonge was interesting as it did so many things at once, I was able to get to the corners of my nose and eyes without changing to a brush. I was able to use my liquid foundation and my power foundation as a touch up. It's a good and affordable price for a blender and workers well too."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Kelly J","Mechanicsburg, PA",5,"I loved this 4-in-1 blending sponge.  I used it to apply primer before my foundation and found that it is soft, easily fits into creases, around my nose especially.  I also love the fun red color!"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","kraymond777","Las Vegas",5,"I really liked this product I thought it was simply amazing. At first I was a little confused because I thought it was a lipstick of some sort until I took it out of the box and saw it was a red sponge I thought this was really interesting and cool. Once I used this product I was amazed on how well it works. IT was super soft, applied my makeup evenly and felt so nice against my face. I really love this 4-in 1 blending sponge. I would definitely recommend, if you havent tried you you totally should. I received this product in exchange for my honest review.."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Shamiza","New York",4,"I wanted to get on the sponge craze, so I am glad I got to try this revlon 4-in-1 blending sponge. It does blend my makeup well, it's easy to get under the eyes with the tip of the sponge and different areas works for different things - love that it's 4 in 1 indeed.  There are a few things I don't like, one is that you have to wet it to use. it also has a weird smell, I guess it's the sponge. I have a sensitive nose so I smelled it, someone else may not. I wash it with my cleanser so it's better. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Morgansmom02","Minneapolis, MN",5,"I've tried a lot of sponges but this is the best! I love the tip of it! You can really get into the corners of your eyes to blend it out. <br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","rshelly22000","New York",4,"This Sponge does a good job at blending together the different makeup layers, wither its highlighting contouring or blush. Its very soft and feels smooth on your skin. The unique shape helps you get all the different angles for your face! However with only one wash I noticed the sponge is already starting to disintegrate, So i am not sure how long the sponge will last. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","rshelly22000","New York",4,"This Sponge does a good job at blending together the different makeup layers, wither its highlighting contouring or blush. Its very soft and feels smooth on your skin. The unique shape helps you get all the different angles for your face! However with only one wash I noticed the sponge is already starting to disintegrate, So i am not sure how long the sponge will last."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","bubblezcasto","Virginia, USA",5,"This was my first time using one of these, in the past I've generally used cheapo sponges from the dollar store. I really enjoyed using this. I do not know how to contour, nor have I ever really wanted to so I didn't use it for that at all. But I really loved how easy it was to use and if following directions right (wetting the sponge first) it actually helps you save more product since it doesn't soak it up. I really like this and will buy another in the future when it eventually needs replacing.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Pyxie83","VA",4,"I love the different surfaces for different areas of my face.  I have used this with different products,  and while I like the soft texture and smooth application,  it seems to soak up quite a bit of makeup in the process.  Great tool,  but maybe too porous?  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Pyxie83","VA",4,"Such a unique tool!  Very versatile and good at getting into hard to reach places.  I love the different surfaces.  Smooth application,  but it seems to soak up quite a bit of the makeup."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Sarah the makeup lover","Indiana",5,"I love this blending sponge it gets the job done and spreads my makeup evenly all over my face. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Tonia05","Abrams",5,"I have never used a sponge like this before, it's a wonderful product.!This post was sponsored by Revlon as a part of a sampling activation for crowdtap I received this product for free for the purpose of review.All review comments are entirely my own."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Emily Ruiz","Puerto Rico",5,"This sponge has become my favorite. Its convenient design makes this a great ally to blur not only in creamy base makeup can also be used in those that are liquid. Do not complain the product on the sponge like others. Allow all product or makeup to go straight to your skin. It is easy to apply, helps in areas of the face difficult to reach, removes excess makeup and is ideal for blending. It is not rough or hard that makes it convenient to spread the makeup. This post was sponsored by Revlon as part of the sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","JuliaB","New York, NY",4,"Works good for small work like cream blush or spot concealer. Pointy part great for around the nose and under eyes. I liked bottom round part for my blush. Just bounced it on my cheeks and it was blended nicely. Sharp edge was good for cream contouring. But I wasn't very impressed with this sponge when putting foundation. It felt too rubbery and didn't blend foundation evenly. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","puzzlepopples","TN",2,"I wasn't a fan of this sponge. It was very hard and no amount of water could make it usable. My makeup was streaky and blotchy. I felt like it just pulled my foundation off my face leaving me with a streaky mess. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Katie","MI",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I think the product worked well, it was smooth on the skin and did a decent job applying and blending.  My only concern is that it absorbed a lot of the primer that I used with it, so I felt like I was wasting my makeup a bit"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Wendy77","Hartford, CT",4,"I like this sponge and it washed well. I know it's best to replace them frequently anyway, but it's great that I feel like I can clean it. It helped me blend well, especially at the neckline. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","TerriLynn","Edgewater, FL",5,"To blend and contour . Perfectly shaped to fit the contours of your face. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","HeidiBee","USA",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.  The Revlon 4-in-1 Blending Sponge is super cool.  I love how it makes applying primer so much easier. The narrowed tip was perfect for those tight spots like by the nose.  It smooths everything in well and is much cleaner than using my fingers."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","viperimatye","NJ",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.<br />I love this sponge! It is very soft and has a great shape to it.<br />The smaller point can be used for small, hard to reach areas of the face.  You can even use it to blend in tiny details.<br />The side is great for larger areas, such as when applying foundation.<br />And the base is great for blotting.<br />The brush was easy to clean and it came in a cool reusable storage container."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","VanessaKat17","Salem, IN",5,"I really love this sponge! Its perfect for getting the areas around your nose and eyes. You so have to be careful as it will cause your makeup to streak if not applied carefully. Not for use if you're in a hurry! It is really soft and easy to clean. Also, it dries very quickly. I didn't lose hardly any product either! Excellent sponge! <br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Shellyshell","Cincinnati, Ohio",5,"The Revlon 4-in-1 Blending Sponge is definitely my favorite sponge. It is soft, spongey and can be used is the hard to reach areas. I will recommend and buy again. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
