"url","name","location","rating","review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","WS","NH",4,"The color I purchased was very close to my lip skin tone but did  look great in certain lighting"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Jenny70","Buchanan michigan",5,"Great for everyday use"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Jb","Fl",5,"Great application. Color is good."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","JH","Wisconsin",4,"I would like to say that lipstick is one of my favorite vices in the makeup world. I have experimented with both higher end and lower end options, but have settled in with cheaper alternatives like Colourpop. This Revlon &quot;HD Glam&quot; metallic was an impulse buy in the store, but I have actually found myself loving it. I would not necessarily call it long lasting, especially if you are eating, kissing, drinking, etc. However, if you're just at work or out and not putting your lips into much action, this lipstick will stay in place. The color payoff is great! If you're like me and have dry lips/skin, I would recommend applying a lip balm of some sort, drying your lips, and then applying this lipstick. The packaging is in a convenient shape and the wand is actually wonderful. It is flat on both sides and has proven very helpful in application. Overall, I really like the color, but I hesitate giving it five stars because of the lasting capabilities."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Laurab","Rohnert Park",4,"This is a nice color but was a bit sticky and drying. However it lasted along time and did wear nice."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Lip Radiance","St. Helens, OR",4,"The container is really cool looking, very modern and chic!  Smells like vanilla mocha and I like how the want has flat sides to it, easier to dab it on with that.  The color is very light, not really my cup of tea, but it feels great on my lips.  Doesn't dry them out and stays on for a bit, its not really like a stain or anything. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Abs","Sacramento, CA",4,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;<br /><br />This lipstick is really pretty, and has good quality. The packaging is nice and feels smooth. I love the smell. It goes on smooth and creamy, but doesn't last all day. I enjoy using this brand."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Christine","NY, NY",5,"I love my Revlon Ultra HD Metallic Matte Lipcolor. The color of this lipstick and it's super cute with my everyday to go makeup look! The packaging is simple and functional!! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. Totally recommend it!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","jill","nj",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. Revlon Ultra HD Metallic Matte Lipcolor in HD Glow is so creamy and moisturizing. It has a moisturizing, velvety feel. It is a beautiful shade."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Melinda","Fernandina beach, FL",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","BlackCherry007","ohio",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. product lasted a long time i will buy again."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Lesley","Maine",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I love how easy this glides on my lips. Has a really nice formula and such a beautiful color. Really great!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Rach","Brownsville",4,"The swatch on my hand was more intense that on my lips. Is a pretty color, very natural, excellent for daytime because the color has a tiny hint of color with shimmer. I expected it to be more metallic. Overall is lightweight, pretty and soft."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Dj","West Michigan",2,"I absolutely loved this color and I have another that is fantastic; goes on smooth and not drying . This one is not the same.  The color is weirdly glittery (I wouldn't call it metallic), goes on patchy, is very drying and wears off really quick.  Just not a fave."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","TJ","Hesperia CA",5,"I absolutely love this color!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","A. Epps-Ogunkoya","Maryland",1,"Purchased the silver/grey color...Product applies patchy and would take 20 applications to build up to the expected color."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Angee","Madison, WI",4,"Love how it looks when I first put on, but then it starts to look dry."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","lipstick lover","New Jersey",5,"I love the regular revlon mattes and now I love these new shades. I bought the grey shade and it's beautiful. It's not super metallic but I couldn't really pull off that look anyways. They are just as moisturizing as the previous mattes but just cooler shades."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Jen","Cudahy",5,"Beautiful color!! I would definitely  recommend it"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Lmarie","North Carolina",5,"This reminds me of a summer liquid lip...paired with the butter bronzer and blush, it has that same coconut smell.<br /><br />I find it to be very subtle, but beautiful<br /> I bought the nude shade and its very pretty!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Alyssa1011","St. Louis MO",1,"I tried every color.... Not one dried down matte. Sticky. At least they smell nice."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Maddie","Boise, ID",1,"This looks nothing like the advertisement! It is pretty sheer and doesn't have the metallic effect. I definitely will not be repurchasing!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Jessicab956","Weslaco, Tx",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I have the Hd gleam and it is pretty doesnt show very well on me. I like to use it over other matte lipsticks to make it stand out more."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Kimbo77","California",4,"I tried out the Revlon Ultra HD Matte Metallic lip color in HD Glow. It is a nude color and smells sweet. I love how smooth and velvety these feel in the lips. The color is gorgeous, but I don't see the &quot;Metallic&quot; color these have in the title. I would give this 5 stars if they could make it longer lasting. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","nahiomi","doral, fl",5,"It is a really pretty subtle shade. At first I was not impressed by it however after I applied it on top of another lipstick It looked a lot prettier. The effect it gives is very subtle but definitely noticeable. The shade Gleam was a light pink without being overly opaque. I don't know if I would use it as a standalone color but it makes a very nice lipstick topper.<br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Vanessad84","KY",3,"I really liked the feel and smoothness of the Ultra HD Matte Lipcolor in Glow, I just did not love the shade of Glow with my skin tone. I have a somewhat fair complexion so I think a slight pink looks better than a straight up nude that was basically the same as my skin tone. If you had a different, maybe darker, skin tone it might look better. The scent and flavor was really great though. I would like to go buy a darker more pink or mauve color to try out because I do like the feel and scent of this lipcolor.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Neps","Lond island New York",5,"I use this product everyday and its perfect for a natrual makeup loook and also works for a girls night out. I love it and have been using it because its so long lasting.<br /><br /> &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","kvocke","nj",3,"This comes off in like two seconds. Its pretty sticky too. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","jasonkim2007","north carolina",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I love the smooth creamy even texture, the bright defining color, and the fact it stays on for a very long time, i like how its in a tube and not a stick, I like how it has a glossy look to it"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Dawn","Cleveland, Ohio",1,"I did not like this lip product at all. I wanted to, believe me: I love the idea of liquid lipsticks and metallic lips is a huge trend right now! Unfortunately, HD Shine turned my lips a strange combination of brown and shiny copper. The applicator was not precise at all, so that when I tried to put a second layer of the product on, the color went on uneven and made my lips sticky. On the bright side, it has a very pleasant smell. Maybe this product would be better in a different color or on a different skin tone (I am very fair and cool-toned).<br /><br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","victoria","ohio",3,"I was able to sample this for free thanks to crowdtap. Sadly, I did not like this color. The applicator itself was strange and made it hard to get it evenly , and the color just seemed a bit childish when it was on. It looked amazing before applying. I would love to try this in a different shade though as once it was applied it looked good, just not my color. Bonus - it smells amazing!!  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Shelby","NH",4,"nice neutral shade( gleam), looked great with my pale complexion. lasted a long time, made my lips stay moist. A little sticky though.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Product reviewer","Ohio",5,"I recently received a sample of the glow color lip shade and I have to say I absolutely love that it has a nice little Shimmer I wouldn't say it's necessarily a metallic but it does have a nice Shimmer to it. It goes on nice and evenly it has a very natural look a great smell to it it tastes great when you lick your lips and I would definitely be buying this product in the future and recommending it to others that I know as well<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","alaurenb22","culloden, WV",4,"i was so excited to try this! i am obsessing over this metallic fad that has taken over, especially when it comes to lipsticks! i gave it 4 stars because i do not like the applicator at all."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Brandi B","Colorado",5,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I absolutely loved this Lipcolor! I got it in HD Gleam. It goes on silky smooth, it is a light color with slight Shimmer. Not sticky or greasy which is a plus in my book! I highly recommend it!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","debster92","michigan",5,"I liked how great it looked on and my my lips smooth and kissable. This post was sponsored by Revlon as part of  a sampling acivation for Crowdtap. I received complimentary products for my review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Ahartsell78","Louisiana",2,"I wasn't a fan of this Revlon Ultra HD Metallic Matte lipstick. It was not true to color, as a matter of fact, it matches my lips almost exactly so you can't even tell I'm wearing anything. It says it is a matte finish but it didn't seem that way to me. It wore off entirely too fast. This won't be a product I can say I will purchase in the future. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","teacherjen3","Huntington Beach",5,"I tried Revlon Ultra HD Metallic Matte Lipcolor in HD Gleam. It is my new go to look for day or night. I have been using it every day and the color is fun but subtle. I like how it goes on without feeling sticky or too thick. It is also long lasting and it looks great with my skin tone. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Karl23","Boston, ma",2,"This was too sticky and shiny for me. Despite having matte in the title I found it much too shiny which I don't like. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","rozmin","morristown TN",5,"i got to try this from a sampling from crowdtap,,, its a nice gloss with a matt look and finish,, applies evenly on the lips and last for longer then my regular lips product,,, i like it ,, the color is nice too"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Csu215","NY",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","thunderinghooves","Green Bay, WI",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.  Revlon Ultra HD Metallic Matte Lipcolor HD Shine feels great and leaves you feeling more confident in under  a minute!  It is light so you do not feel like you are caking it on and it works with any look from bold to natural."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Mh","Eastvale",3,"I love the mate finish but wasn't impressed with the metallic"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Glowbaby","Pennsylvania",4,"Nice texture for a gloss-type lipcolor-beautiful sheen, not too glittery"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Miss Daisy","Kansas",5,"This was bought on a whim, but I love it. its not as purple once its actually on, unless you put on several coats. But it wasn't the easiest to set between coats. I ended up using a Revlon colorstay product first and then this over. That changed the hue obviously but it was still fun. The day's I've worn this color by itself, I've had a definitely purple tint to my lips even after my last application. Looking forward to trying the other colors"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Lindsay","Va beach",3,"Na"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","DenisseG","Okemos,MI",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.. Very classic look and its great to a special ocassion look."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Justagirl","TX",5,"This metallic matte lip color in glow smells like vanilla and has a great pigment to it. It's not sticky and has a great shine about it. I wasn't sure at first if I liked the color but it has grown on me. It looks different in different lights IMO, it is kind of a nude colored baby pink I think. This post was sponsored by Revlon as a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Itsmejennid","Raleigh,NC",5,"This is definitely not a metallic lip color at all and once I realized it I feel in love. These are definitely lip toppers, shimmery and not really glossy. These add a little spice to your lipsticks. I used mine in the center of my lipstick sorta like a highlighter for the lips. It has a really sweet smell. I also love the applicator gives my a lot of control over the product.<br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Melissa l","Albany ny",5,"This gloss is super trendy! I love to wear it anytime of day! I use it for simply going out on Annette for or on a date! Love the applicator! Super slim and fits well in my purse! &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Tasha256","Mesa,Az",1,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I tried metallic matte hd glow it was such a awful color for my skin tone and I did not like how it felt on my lips"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Felita1","Winston Salem, NC",5,"Nice color payoff! Dries matte but has a slight shine. Did not work well with my lip balm but worked perfectly when my lips were dry. Didn't feather on my lips and some does come off if you drink from a cup or straw. Color is long lasting and easy to remove. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Jhing29","Hilliard, OH",5,"I cannot put into words how excited I am to try this super awesome Revlon Ultra HD Metallic Matte Lipcolor in HD Gleam. This product is wonderful from the moment I looked at it. First, the packaging is really cute and inviting. Second, it smells so good which I really love. Third, is the overall experience of the product, it was SO great! It nice to carry this around, super easy to apply, and it keep my lips soft and smooth. It looks neutral yet very noticing. The touch of color and glitter really compliments each other which I really liked.  I uses this product everyday as part of my beauty care routine and I really love it. Definitely I recommend this to everyone.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Jenn","Nh",4,"I had a chance to try Revlon ultra hd metallic matte lipcolor in the color of gleam. I really liked the color its a light pink shade so not to light and not bold. Great for a natural look to your make up. It is in a liquid form with an easy to use applicator that applies the lip color evenly, no clumping. When it goes on it sets quickly leaving a velvety, moisturized feel on your lips. Upon first use I wasn't getting the &quot;metallic&quot; name until I put it on then I saw the shimmer which at first I was afraid I wasn't going to like being one who doesn't like any of her makeup to stand out, but it sets and isn't as noticeable as originally though. Great product which I would use on a daily basis to give that little hint of color to my lips. *this review was sponsored by crowdtap and revlon through a sampling activation. I received sample products to facilitate my review but all opinions are my own."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","marij6905","Oxnard,CA",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. <br />I really loved trying this product. It smells amazing and looks great on my lips. I received the color Gleam. It really complimented my skin and had a great shine to it. I especially loved the applicator. It has a precise but comfortable tip and a flat brush for easy and even application. One swipe was all I needed. I would definitely recommend this lip product."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Kristiina B","Houston TX",5,"Revlon Ultra HD Metallic Matte Lipcolor in HD Gleam is a great lip color to wear every day, I like that it doesn't have a very strong metallic look but just a subtle sparkle. At first I was a little bit nervous about how it's going to look but the results were very pretty. <br />Also the application was very smooth and easy, the color lasted pretty much the whole day and the product didn't dry out my lips. The smell was very nice as well!<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Cupcake123","Md",5,"Ultra metallic matte lip color GLEAM <br />I love REVLON hd gleam matte metallic lipcolor i like the color and the sparkly metallic look it gave my lips when wearing it it went on smooth and had a great smell"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","JenMAllen","Ogden, UT",5,"I've been trying Revlon Ultra HD Metallic Matte Lipcolor in HD Glow for the past few weeks. There are a few of things that I really like about this product. I like how easily it goes on and how it wears extremely well without drying out my lips. I like the shimmering, metallic look, but it's not a color that I would choose when I am dressing up for an important event. I will most likely consider purchasing a different color of Revlon Ultra HD Metallic Matte Lipcolor that will better suit a bolder look.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","DesignerJen","Wisconsin",5,"I was really liked the color and not sure how it would look on me but after applying it the color was bold but went on smoothly like lip gloss which I love. Something I would have never wore without trying it."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","n.a","NJ",5,"I really like the color is pretty and its nice.&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","bamakitty","Alexandria, AL",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.   <br />I really love the HD Gleam It feels great!  Looks Great!  I can wear it in the day and if I want I can put some on my bolder colors to lighten just a touch.  It looks and feels like lip gloss.  Will buy this again!  Sparkles are a great touch!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","gloria386","Nashville, TN",5,"I have the shade Glow. I find that the pigmentation is very nice. I use Revlon makeup on a regular basis. I recently tried this lip product and was absolutely astounded. I love it! The shade I got was perfect it didn't fade quickly and didn't dry my lips out like most products do. I love this collection. It is amazing because it is one long lasting two has very great colors and three does not dry up my lips. This matte lipstick is definitely my go to brand. When my friends ask me to help them pick out lipstick I always suggest this one and they are always happy with the results they see! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Sophia","Reading, PA",3,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.  This is a solid formula.  Not great, but not terrible.  I think that since the market is so oversaturated in amazing metallic liquid lipsticks now though, that to really stand out as great, a formula has to be spectacular, and this simply didn't blow me away.  It's alright, but it's not long-wearing and it doesn't ever dry down all the way.  If I were in a pinch in a drug store, I would probably reach for one of these.  If I had 2 weeks and 35 bucks, I'd just go and buy all the AOA wonder metals and most of their liquid lipsticks, too since the quality of those is much higher and for a much lower price."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Cheli","Harrisonburg,va",5,"The color selection is great.I love the gloss look but when a Matte look.When I first put on it gives you a even application.It does give a sticky gloss but not to much.I would recommend it to a friend.Its affordable but you couldn't tell when putting it on."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Casandra24","Vancouver, Wa",5,"I really like this metallic lip color, it applies smoothly and evenly. Lasts a long time. I've gotten a lot of compliments on this color.  &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Samara","Surf City, NC",4,"This is one of the best lipcolors I've used! The application tip is soft, the formula is so smooth, and it lasts for a few hours. The pigment is also amazing! The metallic adds just the right amount of shimmer. Not to mention the great range of shades! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Vel","New Mexico",2,"I was not a fan of Revlon Ultra HD Metallic Matte Lipcolor in HD Gleam.  The very light peach color did not work with my complexion.  It worked better as a layering lippie over a dark lipstick like Dark Cherry.  It created a pretty one of a kind sparkling berry.  However on it's own it was a very blah peach nude that did nothing for my lips.  Application was difficult too because my natural lip color is not a great base of the peachy pink metallic. <br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Lkats16","Bayonne, NJ",4,"The application was very smooth and evenly distributed the color onto my lips. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Th33th33","California",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review, I have tried revlon ultra hd matte metallic in gleam color , i loved how it is a matte color with a hint of a mettalic effect. The color is so nice and I received many compliments for the color."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","CherylR","Clarksville, FL",5,"I used the glow color and I love it.  I'm now liking that matte look.  It went on smoothly and evenly and is very long lasting.  I love the applicator too.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Kp","Rockaway, NJ",4,"First, I'll say that this is not completely matte. It does have a metallic shine or sheen to it. I liked the natural brown color but wasn't crazy about it. It went on smooth and didn't dry out as I expected but didn't last as long as I'd like. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Alyhooper","Prospect ny",5,"This revlon ultra hd matte metallic lipcolor in hd shine is very beautiful. Its true to color. Its a berry color. The applicator makes it easy to apply  and is percise. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Missdiorwho","Orange County California",5,"I really loved this product. It lasted for 4-5 hours and had great color and moisture payoff. I didn't have Amy bleeding or feathering but I also used a lip liner. It was fun playing with this product, I was able to pull off a really pretty ombr&eacute; effect that was fun.  &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Kristin Y","Warsaw MO",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review<br />I LOVE the Revlon Ultra HD Metallic Matte Lipcolor in HD Shine! The applicator is perfect to create a smooth one coat polished look.  The shape of the container is eye catching.  It goes on super smooth and even.  I love the shine.  I'm not sure i understand the Metallic Matte name --that seems like a dichotomy to me.  It doesn't seem like a matte finish.  It is definitely metallic/glossy.  The color from outside the bottle was a little misconceiving.  It looks almost like a mauve or on the dark pink shade.  When you actually put it on-- its actually more like a medium brown shade.  But oh so pretty and complimentary to my skin tone.  I tend to go for the more glossy looks so this has become quickly one of my favorite go to's for every day use. This item does come off on cups when I drink water pretty easily but that wasn't a problem for me, I just reapply! Highly recommend."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Shanna","Iowa",4,"The ultra HD matte lip color was amazing. It was smooth and creamy and left my lips moisturized, as all other revlon lip products have. It left an amazing matte color on my lips that just stayed and stayed all day! My only concern was the color. It was really dark on my I felt and washed me out. I felt it was a tad more purple than the red. Other than that, i felt it was a great product and I would be willing to purchase in a different color. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Steph","Chicago",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.<br />AWESOME COLOR! When I read &quot;metallic&quot; in the title of the lip product I was extremely skeptical. Often times companies won't produce a product that stays true to their name. The second I applied this color I was impressed beyond belief. Smooth application, good pigmentation, and wears for long hours. I would suggest that you find that shade that fits your skin type the best. Otherwise I would recommend this product. For a drugstore product this really exceeded my expectations."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","MrsConner","Detroit",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I use this on the daily. Brings out the shine in my skin tone."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Shikha","Aldie, VA",5,"Love the color and it applies easily. It wear off fast but I only use it when I go out so it doesn't matter."
