"url","name","location","rating","review"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","pbkup","coudersport pa",1,"I wasn't happy with this product. I applied this three different times and I found that each time this was very clumpy and wasn't smooth while applying. I do love the color it so trendy and bold<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Sir air","Detroit",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. This is a great lipstick I love the container and they do really give yourself a map look on your lips but that's color is not my all-time favorite I have would have to wear it on certain occasions that was special colors for to match with my skin tone and overall I do like the lipstick"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","SS","PA",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. Lipcolor goes on well and stays on for a long time. A little dark for my skin, but I will definitely be trying out other shades."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","MHSswimmer","Cleveland, OH",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I got to try the color &quot;Infatuation&quot; which is a very dark purple color. I love the matte lipstick trend, and thought that this creates a great bold look. This isn't a color I would normally wear, but again, it is nice for a night out. Overall, application is easy and the color looks very luxe. However, you may need a couple coats for such a bold color. I'm looking forward to trying this in another color, also. One that is better for a more natural look."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","cupcake21","RI",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.<br />i really love how dark and vibrant this color is, it is something that i would most likely wear when i want it to match an outfit"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","lap8545","Weedville, PA",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;<br /><br />The color Infatuation is to die for! I'll admit I had a bit of trouble getting this to spread on evenly at first. But after a couple tries I'm a pro. I go for bright and bold and this definitely does the trick. Stays on all day and brings out my confidence. I can't wait to buy other colors!"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","donna","st paul mn",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. loved the color, and how easily it applied on."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Tj39","Milan, TN",5,"When going out to run errands or whatever I have planned for the day I know I can grab my Addiction Matte lipcolor and head out the door. It smells great and is a great color whatever the day has in store.This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Uberkrafty","Tustin, CA",5,"Great matte lipstick that moisturizes your lips and has a color selection that works for any complexion. Works great for day time use.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","chmaine","Houston, TX",4,"I really enjoy the HD Matte Lipcolors from Revlon! I like the scent and shade selection. I do find that they wear away faster than standard liquid lipsticks because these are a more comfortable and less matte formula than most. They took take a while to dry down but once they do they look great! I do find that as they wear, the product gets built up around the lip line, though, which is a bit annoying and doesn't look great. As long as you pay attention to it, you'll be fine. Overall I recommend this!<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Melimels5789","Miami,FL",4,"Not super pigmented, as you have to go over it a second time for full coverage. But definitely a beautiful color. It did take some time to dry out. <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Heather R","Portland Oregon",5,"I absolutely love this beautiful matte color! I tried HD Addiction, and the pink was a really gorgeous shade. It goes on smooth, high color payoff and lasted for hours! I will definitely buy more shades! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","kraymond777","Las Vegas",5,"Revlon Ultra HD Matte Lipcolor in HD Addiction. Great product, easy to use, They are matte but they almost seem more like a stain to me because of the long lasting wear. I like how it has a nice smell to it, almost like a sweet vanilla smell. very pleasant. I would definitely recommend this product..This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","cswt14","Port Washington, NY",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.  I received this product in shade 610, HD Addiction, to review.  When I saw the color of the product before opening it, I thought it might be a bit brighter than the lip colors I am used to wearing on an everyday basis.  When I applied the product, it was actually even brighter than it looked in the container.  In the container, it looks like a bright rose/medium mauve pink shade, but on my lips, it almost looks closer to red/hot pink.  For me, this shade is good for special occasions or going out as opposed to everyday.  It's a bit too bold for everyday wear.  I like how evenly and smoothly this product goes on, and I was very happy with how long-lasting the color is.  Most lip colors I wear have long vanished by the end of the day, but this product was still going strong.  It actually took me a while to remove it before bed!  I would recommend this product if you are looking for a bright, bold, matte, long-lasting lip product."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Mamakjaangugu","Skokie, IL",3,"I dont like its drying texture. After few minutes my lips became very very dry. The shade was very light for me. I look so bad with seduction shade. I am a dark and bright shade person. Really not my type of product.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Amanda","Jackson, oh",4,"Goes on smoothly and lasts a while. It does transfer though. Bold, bright colors. Takes a little while to dry down but doesn't seem to overly dry out the lips. Smells pretty good. It's pretty creamy. Just wish it lasted longer. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Claire C.","Onsted, Michigan",2,"I own kisses, seduction, and infatuation. Kisses and Seduction both go on smoothly and evenly. Infatutation, is horrible, in terms of application. It is very, very streaky and clumpy. Infatuation is extremely thick and hard to use, you have to use 6+ swipes of product to even come close to the application of the lighter shades.<br /><br />I would only reccomend the lighter shades to a friend."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Sakura98","Hilo, Hawaii",5,"A matte form in liquid form is a great new idea, instead of a regular stick. I was a bit skeptical of it since matte is hard to get in liquid form of a lip gloss.  Well HD Infatuation is a bit dark purple color to start off, I was amazed how I the color I can pull off, normally I wouldn't think of using this color on my lips. It works great if your having fair skin or light or med . It works best during fall or if your looking for that grunge look back in the mid 90's. The staying power is great, after a few bites it was still on my lips. Works well if you put lip balm on your lips and put HD matte lip on. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Kris","Fort Myers, FL",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I received Infatuation, I loved the color for a night out with friends! It was a perfect shade."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","heather77","OH",5,"I love Revlon Ultra HD Matte Lipcolor in HD Addiction. The color is absolutely gorgeous! It applies evenly with the applicator. After I first put it on the color does transfer, but after blotting and drying it stays put. It lasts for a long time without wearing off. I was also impressed that it didn't dry out my lips. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Andrea C","Phoenix AZ",4,"Great top coat for my light Revlon lipstick colors. I like that it isn't shiny, but toned down. Great for daytime and date nights. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Z Miller","New Jersey",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","R","MA",5,"This is my new favorite lipstick!  It goes on like a sticky gloss, but doesn't look glossy at all once on!  It is not sticky either but feels smooth on my lips.  I love the color of HD seduction, looks natural while having a nice tint to it.  It was easy to apply with the applicator and didnt need more than one swipe.  The applicator feels so soft on my lips and gives a really even application.  The color lasted a long time and stayed on my lips without getting everywhere else.  Seriously no complaints about this product!This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Antonia1","Abrams Wisconsin U.S.",5,"The liquid lipstick is really great I honestly loved it. The color was strong and soo nice.  It would be perfect for going to party's or going out. This post was sponsored by Revlon as a part of a sampling activation for crowdtap I received complementary products to facilitate my review. All opinions are entirely my own."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Antonia1","Abrams Wisconsin U.S.",5,"This liquid lipstick is great! It smells awesome and it applies so well. It gave great colour and left my lips feeling soft and moisturized. This review was sponseresd by Revlon as a part of a sampling activation for crowdtap I received this product for free for the purpose of my review. All opinions are my own."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Bkelly217","Roanoke, TX",5,"I really love this matte lip color! The color is so bold and really makes my look pop. This color goes well from any occasion, especially a night out. This gloss goes on evenly and is so long lasting. The matte finish really makes the look. <br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","morgansmom02","Blaine MN",1,"I am not sure if they was supposed to dry down, but it didn't. It feathered on my lips and made a big mess. I didn't like it at all.<br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Mel her","DENVER CO",4,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I tried out Addiction ultra hd matte lipcolor which  was a dark pink and red mix very beautiful not my color but my teen daughter loved it.  It was easy to apply and has many shades to choose from I would recommend  this product to otbers"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","HeidiBee","USA",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. Revlon Ultra HD Matte Lipcolor in HD Infatuation is a super bold color yet you can apply a little to make it lighter and that is just what I did.  I am a big fan of the matte gloss.  I haven't used a matte before and really like the look, it's really elegant! Great for a night out and the color really lasts!"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","drimeth","CT",4,"I tried out Ultra HD Matte Lip Color in Infatuation, and the color is BEAUTIFUL! It's very true to the color on the container itself, and lasts a long time! We went out for dinner, and I didn't need to re-apply afterwards. The container is small and convenient, but the applicator is pretty terrible. It's not very pliable, so it's hard to apply evenly, and almost hurts when applying.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Missdiorwho","Orange County California",5,"I really loved this product . It lasted for 4-5 hours and had great color and moisture payoff. I didn't have Amy bleeding or feathering but I also used a lip liner. I was able to create an ombr&eacute; effect with another color provided and it was so pretty. They were fun to work with. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Shanna","Iowa",5,"I LOVED this color!!! It wasn't obnoxious or extreme and complemented me well. It was smooth and creamy and left my lips moisturized, as all other revlon lip products have. It left an amazing matte color on my lips that just stayed and stayed all day!  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Steph","Chicago",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.<br /><br />I enjoyed using this product because the color stayed nicely with my medium skin tone. The only concern I had was that it didn't last for a long time, especially when I ate food. Otherwise I love using this product for everyday use. It makes me look alive and awake."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","MrsConner","Detroit",5,"Very very sexy lip. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Shikha","Aldie, VA",5,"I love the color and the finish. It's a little sticky but nothing that I can't handle. I love the smell too."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","JC","Greenville",5,"Great, long lasting"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Catherine","CA",2,"I really wanted to like this product because I just love the color (Infatuation - like a really dark red/violet shade) and the smell (which kinda reminds me of a fruity wine/drink or something, bottom line it really smells nice) but it took me a long time and a whole lot of product, reapplying and reapplying just to make it look even on my lips. And once I got it even, a few hours after it was patchy and uneven again. It took a long time to dry matte too like it was sticky for most part but the thing that I like about it is it didn't dry my lips. Maybe if I have time I'd try this again but if you're the type of person whose always on the go and like eat and drink a lot I don't think this product is going to be perfect for you. I haven't tried other colors yet so I can't speak for the whole line but for this particular color I'll give it a 2 out of 5. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Lisette M","New York, NY",5,"I received the Revlon Ultra HD Matte Lipcolor in the shade HD Addiction. I love how deep the pink is, it's almost a mauve like color. I typically prefer reds and vampy colors, yet I still found this shade to be wearable. The applicator is easy to use and allows you to get a nice even layer in just one swipe. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. All opinions are my own."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","RiyaB","Edison, NJ",3,"While I loved the beautiful color (675 Infatuation),  the color is really rich and bold. If I have to say about only the color it is good,  but as a whole, the product is not the best. The main issue I face is with it is that the lipstick was really hard to apply, as it is a matte color, I had a hard time applying the lipstick evenly on my lips. And even after the application, my lips became really dry and I had to apply a lip balm after applying the lipstick. So after the 1st time, I always apply lip balm first then apply the lipstick and top it with either a gloss or another layer of lip balm. <br /><br />I received a sample of the product for free to test and try in exchange for my unbiased and honest review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","R.Sayres","OK",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Cheetahbean","Fresno California",5,"I am in love with these; even application, last long, beautiful colors, and so affordable!   This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Mishulii","Albuquerque, NM",4,"The Seduction color is so beautiful! It's more pink than brown/nude like on the picture. This lipcolor feels more like satin than matte and it takes a while until it actually dries out. It stays pretty long and even when it worns out a bit it doesn't look bad if you can't reapply. This color covers pretty well dry patches on my lips but also drying them out. It's definitely a great purchase between drugstore lipsticks! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Color Lover","Utah",4,"The application of Revlon's Ultra HD Matte Lipcolor is really smooth, creamy and easy to apply. It really only takes one coat and a little touching up to get a smooth colorful lip! As for the color &quot;Addiction&quot; its a berry color with a little more red overtones, like if you added just a few blueberries to a strawberry shake. Now for me it took a little while to dry to a matte finish but it always seemed still wet underneath. When I would drink or eat something I could see it come off on my cup, food, utensils etc. This is the most disappointing trait since I am used to other matte lipcolors completely drying and not really having to deal with them coming off or having to reapply because my lips look &quot;streaky&quot;. I would have loved to try this in the Infatuation color to see how striking it would be since it's a darker color but, overall Addiction is a good color for those who like pink hues and its an easy application so i would recommend that you try it and have fun!<br />(This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.)"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","AshleeK27","Fairmont, MN",4,"I received this product in the Addiction shade. This product is BRIGHT! I absolutely love the shade I received, it definitely stands out compared to other lip colors I have tried. It is easily applicable and does stay on ok, I did have to re-apply a few times though. This product has a fantastic smell :)<br />I think I would like to try a few other shades for a more daily wear, but this one is great for a special occasions.<br /><br /> &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","TJD","Indiana",5,"The Revlon HD Matte lipcolor is a product I never would have thought to try, but once I did I absolutely love it. The color I received (seduction) was just the right shade for everyday wear--and I have been wearing it everyday since I got it. It works really well with any daytime look. It also has a staying power that I haven't seen in any lip product before. It really does stay on my lips all day without worrying about reapplication. My new favorite lip color, for sure. <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","TraceyH","Indiana",5,"I am obsessed with liquid lipsticks. Obsessed. I like liquid lipsticks because I don't like when lipstick gets all over the things I drink, kiss, or eat. I wanted to try and find a drugstore good quality liquid lipstick so i joined the hype and got this. It smells great, it goes on easily, the color is great, it feels semi moisturizing but it definitely takes longer than my other liquid lipsticks to dry. At first when I put it on it's not matte and it transfers but if you take the minutes and let it dry completely this is amazing!! The color payoff is great. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Laura","Baltimore, MD",1,"I really wanted to love this because the color is beautiful, but it applies so streaky and chunky I couldn't even let it dry down. I tried to reapply in layers but nothing I was doing was worth it. I would have returned, but I lost the receipt ):"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","DownTownBBrown","Virginia Beach, Virginia",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I love Ultra HD Matte Lipcolor. It leaves my lips feeling moisturized. Great color selection. I feel like a rock star with this lip color and i love the packaging it comes in."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","mandarin831","Waldorf, MD",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.<br /><br />Overall, I was pretty happy with the Revlon Ultra HD Matte Lipcolor that I had a chance to try. I received the color Seduction, which was a pretty nude shade. I liked the applicator. The lipcolor went on smoothly and evenly. It had a nice scent. Once it dried, it didn't feel like I had anything on. Though, I did need to reapply throughout the day. I'd buy this again, maybe in a bolder shade."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Wolvinesgirl","Estero florida",5,"I liked the natural look of the mate lipstick and how silky it felt on my lips. I do like to use a chapstick under it for a better application because of my dry lips. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","MommyGlam16","Connersville, Indiana",5,"I was pleasantly surprised by how nice and comfortable to wear this product is. The color is beautiful and the consistency is very creamy, yet matte. It does have somewhat of a lasting power but it still removes easily. I am wanting to try a few other colors, especially a purple gray color."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","rwarman04","Titusville, Fl",4,"I received Infatuation from Crowdtap to try. It was a bit dark for my skin tone. The color just wasn't my look lol However it glides on easily. I did have an issue with even coverage though. I found the truck to this was to apply a really thin layer, let it dry, then apply another layer. My daughter loves this one and it actually works on her! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","emolie27","MI",5,"The metallic matte finish is amazing!! It looks so pretty and modern. GREAT colors - they have so many! The seduction color is a perfect balance of bold and classic. My lips look great. The applicator brush is easy to use. The lipstick is smooth and long lasting. I love the liquid formula. It even has a nice taste! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","mshell0123","Seabrook, TX",4,"The color infatuation is way too dark for me. It applies nicely, goes on smoothly. Doesn't feather at the edges of my lips. Not completely &quot;matte&quot;. Does have some shine when I use it. Long lasting. A little sticky."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Delane","Houston",4,"Applied it with a color a tiny bit more vibrant than my lip color, very classy, also there's a color that's my EXACT lip color.  Good job Revlon :)"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Elzim","Huntsville, AL",4,"It looks really dark, but it actually comes out as a deep red. It's like a more sophisticated option for classic red lips. It stays on fairly well, better than tube lipstick but not as permanently as some liquid lipsticks. The upside to that is that it's actually pretty moisturizing rather than drying.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","LiL_Michelle","California",1,"I have Revlon Ultra HD Matte Lipcolor in 675 Infatuation. The scent smells sweet &amp; I love it. This is a matte color. It goes on smooth and feels great on the lips. When I applied it on my lips, it goes streaky and I have like globs on certain parts of my lips. I've tried so many ways to apply this product so it won't be streaky but it failed. I tried topping this off on top of another lipstick or matte lip and it still goes on streaky! This is a beautiful color for the fall time, but it just doesn't work.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Addiewag724","Tavares, fl",5,"These are by far my favorite Revlon lip product! They blew it outta the ballpark with this product. There's a ton of shade options to choose from so there's something for everyone. They apply so smoothly, even, and don't require multiple coats. They are true to color and very nice feeling on the lips. They aren't sticky either and last a while! <br />(This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review)"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","LathamMom","Latham",3,"This post was sponsored by Revlon and facilitated by Crowdtap as part of my review for this product that was sent to me.   I wasn't crazy about the color, but it did feel smooth and moisturizing.  If I did buy this again, I would use a much lighter shade, like a light rose or pink."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Msnarnia","Spring Hill, FL",4,"The Revlon Ultra HD Matte Lipcolor I received was called Seduction. Kind of a cool name. It's a light reddish brown color, but not very visible. It has a brush style applicator so applying it is easy. It doesn't really last very long and feels kind of sticky. I really like the softer more subtle colors so it goes well with my skin tone but it's not something I would use everyday only because it wears off so easily. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Nancypants","Los Angeles, CA",5,"I tried Revlon Ultra HD Matte Lipcolor in HD Addiction. Let me tell you, this is aptly named. I've been addicted to it since I got it. Goes on smoothly, smells amazing, a bright pop of fuchsia. It stays on forever. Didn't leave much of a line when I ate a sandwich and after eating lunch....slightly muted, but still there! The case is so cool, fits nicely in your palm. I'm a convert, I love this and will be looking for more shades to try out! &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","NiftyKat","Northern Idaho",3,"I purchased this liquid lip in the color Devotion and one of the metallic shades during the Lip Stick Day sale. I actually forgot I had purchased one of these types of lipsticks from a mass retailer a bit ago and returned it because I did not like the color payoff ... Any who, I so far have only tried the color Devotion that I purchased from Ulta, and the actual color was very nice and went well with my pale skin and the look that I had put together. My issues is that it started to clump at the back of my lips (where they meet) almost instantly after I applied it. I had to wipe off a lot of excess I guess you would call it. This lipstick definitely does not last through eating either, I was left with a ring of lipstick just around the edges of my lips. I will probably wear it again as it is a nice color, but I would not purchase more of these lip sticks."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Jenny70","Buchanan Michigan",5,"I used this when I went out for girls night .it stayed on most of the night"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Kimbo77","California",4,"I love the fornula for the HD Matte lip color. It feels velvety going on and makes your lips look great. I tried the color in Seduction and it is a pink nude rose color. I just wish they lasted longer. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","nahiomi","doral, fl",5,"love this one<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Lex the lipstick lover","Hammond, IN.",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I love the color, it is perfect for a subtle look. All of my friends loved this color on me, they couldn't believe that it looked so good. I love the shimmer in it, the color is so light that you couldn't even tell I had it on."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","VanessaD84","KY",4,"I really like the Revlon Ultra Hd Matte Lipcolor in Seduction. It goes on super smooth, has a great scent and flavor, and stays on for a decent amount of time. It is a nice subtle color for anytime of day. I wouldn't feel out of place wearing it everyday to work at an elementary school. It adds a nice touch of color to my face without being too much for a day or evening look. I would like to buy another shade in a deeper pink/mauve to give it a try.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","sf","East Lansing, MI",5,"I used HD Seduction. It was a great color, and went on smooth, even, and fully pigmented. I only needed one swipe to completely cover my lips. It also had a pleasant smell, which was a nice surprise. The only complaint I have is that it is advertised misleadingly in my opinion, since it did not dry down completely matte - it was still slightly shiny throughout the day. Definitely would recommend to anyone looking for an easy, every day lip product!<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","M","Texas",4,"I love this whole line! Once dry, they last through eating and drinking. They don't feel drying at all, the application looks even, and they're so much cheaper than super high-end products. Just keep on mind that because the container is frosted, the color is often slightly brighter than it looks in the tube."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","JessyPooh87","Philadelphia, PA",4,"The packaging on this lipstick is very nice and I love the wand. It has a great smell to it as well. The color payout is nice but you do need to layer it on and make it even as you go. It stays on your lips well and doesn't dry them out. But it is a little sticky on the lips. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","bubbles820","Hollister, CA",5,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;<br /><br />Revlon Ultra HD Matte Lipcolor in HD Seduction was better than I expected it to be.  I was expecting a heavy feeling, sticky lip gloss, but that was not the case.  It applied smoothly to my lips and dried to the touch.  There was no stickiness and the color lasted on my lips for a long time.  I was able to eat and drink without the lipstick coming off.  It did get light in color later in the day, but still provided a hint of color on my lips."
